run_id,condition_order,condition_id,condition_label,ability_group,switch_cost_condition,rho,switch_cost_s,rng_seed,learning_time,reward_rate,specialization_signed_x,specialization_abs_x,switching_parameter_a,agent1_pi_C,agent1_pi_W,agent2_pi_C,agent2_pi_W,agent1_rate_C,agent1_rate_W,agent2_rate_C,agent2_rate_W,agent1_mean_action_time,agent2_mean_action_time,model_specialization_index_rate,model_specialization_index_decision_fraction,specialization_index_walks_rate,specialization_index_walks_decision_fraction
3447,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.937240223832082,2.7065416884877456,2.7065416884877456,-0.479899979048317,0.0421090178325613,0.9578909821674388,0.9578909821674388,0.0421090178325613,0.0402787783339196,0.9162569094392004,0.9162569094392004,0.0402787783339196,1.045439300156242,1.045439300156242,0.91578196433392,0.9157819643339616,0.91578196433392,0.9157819643339616
3448,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9587728894489426,3.103052645747741,3.103052645747741,-0.5427702132823067,0.0266709837917345,0.9733290162082654,0.9733290162082654,0.0266709837917345,0.0259076338725631,0.945471377673012,0.945471377673012,0.0259076338725631,1.029464285427462,1.029464285427462,0.9466580324155562,0.946658032415584,0.9466580324155562,0.946658032415584
3449,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6736684302211045,1.0907558128381734,1.0907558128381734,0.971248911911032,0.3463891556350116,0.6536108443649884,0.6536108443649884,0.3463891556350116,0.2531291820296106,0.4776361375877607,0.4776361375877606,0.2531291820296106,1.3684283766005754,1.3684283766005756,0.3072216887295563,0.3072216887296695,0.3072216887295563,0.3072216887296695
3450,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9690497915752624,3.121930339179702,3.121930339179702,-0.8529190559424283,0.0199368355993212,0.9800631644006788,0.9800631644006788,0.0199368355993212,0.0195155614214105,0.959353995093111,0.959353995093111,0.0195155614214104,1.0215865774401218,1.0215865774401218,0.9601263288003766,0.9601263288003972,0.9601263288003766,0.9601263288003972
3451,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9752605929601847,3.3999502413237086,3.3999502413237086,-0.7964935159471885,0.0156736805411093,0.9843263194588908,0.9843263194588906,0.0156736805411094,0.015406236708749,0.9675305194884384,0.9675305194884384,0.015406236708749,1.0173594523709006,1.0173594523709006,0.9686526389167958,0.9686526389168124,0.9686526389167958,0.9686526389168124
3452,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.7867399221806314,1.676336778408278,1.676336778408278,0.2465321715916759,0.18124198564019,0.8187580143598099,0.81875801435981,0.18124198564019,0.1522901247519482,0.6879684070337367,0.6879684070337369,0.1522901247519482,1.1901099032875495,1.1901099032875495,0.6375160287188613,0.6375160287189825,0.6375160287188613,0.6375160287189825
3453,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9627700000924266,3.101616913970436,3.101616913970436,-0.6626085811788534,0.0240448161028218,0.9759551838971782,0.9759551838971784,0.0240448161028217,0.0234273070351615,0.9508911046748856,0.9508911046748856,0.0234273070351614,1.026358516868093,1.026358516868093,0.9519103677933796,0.9519103677934044,0.9519103677933796,0.9519103677934044
3454,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9440811600156276,2.89990843426362,2.89990843426362,-0.4052773591557673,0.0369008057563675,0.9630991942436326,0.9630991942436324,0.0369008057563675,0.035461100527527,0.9255233495588504,0.92552334955885,0.0354611005275271,1.040599564238647,1.0405995642386472,0.9261983884863012,0.9261983884863388,0.9261983884863012,0.9261983884863388
3455,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6740245847444435,0.8698284230652205,0.8698284230652205,0.7307304879230805,0.3586321719737345,0.6413678280262655,0.6413678280262655,0.3586321719737345,0.2633700230209522,0.4710036433779477,0.4710036433779477,0.2633700230209522,1.3617046004708129,1.3617046004708129,0.2827356560521459,0.2827356560522481,0.2827356560521459,0.2827356560522481
3456,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.7521768514549971,1.5115033887385283,1.5115033887385283,0.4270779657614574,0.2242232304518457,0.7757767695481543,0.7757767695481543,0.2242232304518456,0.181471472628982,0.6278624766825501,0.6278624766825501,0.181471472628982,1.2355839030979237,1.2355839030979237,0.5515535390956272,0.5515535390957571,0.5515535390956272,0.5515535390957571
3457,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9516994095581548,2.9029519896587934,2.9029519896587934,-0.5784658774420757,0.0317259859102694,0.9682740140897306,0.9682740140897308,0.0317259859102693,0.0306680183789425,0.9359849476055,0.9359849476055,0.0306680183789424,1.0344974206762991,1.0344974206762991,0.9365480281784924,0.9365480281785248,0.9365480281784924,0.9365480281785248
3458,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9552568273319724,2.9764361751805843,2.9764361751805843,-0.5871422313827219,0.0292045692702183,0.9707954307297816,0.9707954307297816,0.0292045692702183,0.0283015970511263,0.9407795350574448,0.9407795350574448,0.0283015970511263,1.031905345039743,1.031905345039743,0.9415908614585918,0.9415908614586216,0.9415908614585918,0.9415908614586216
3459,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6930204227880573,1.238638991233276,1.238638991233276,0.8408776681303908,0.3113316855627383,0.6886683144372616,0.6886683144372617,0.3113316855627383,0.2337882282272225,0.5171415327595063,0.5171415327595063,0.2337882282272224,1.3316824714551072,1.3316824714551077,0.3773366288740208,0.377336628874146,0.3773366288740208,0.377336628874146
3460,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6592286608017317,0.4089841208604292,0.4089841208604292,0.5331941810099313,0.4246225726630982,0.5753774273369017,0.5753774273369018,0.4246225726630982,0.3075936279367021,0.4167993924521395,0.4167993924521396,0.3075936279367021,1.3804660893381016,1.3804660893381016,0.1507548546735954,0.1507548546736527,0.1507548546735954,0.1507548546736527
3461,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6303480818371798,0.2853311089506585,0.2853311089506585,1.1732322811661118,0.4661606650932656,0.5338393349067344,0.5338393349067344,0.4661606650932657,0.3191862965392186,0.3655267658024065,0.3655267658024064,0.3191862965392186,1.4604657848648843,1.4604657848648848,0.0676786698133698,0.067678669813401,0.0676786698133698,0.067678669813401
3462,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9364335449398746,2.7058197343192645,2.7058197343192645,-0.4646667508588091,0.0426738109022534,0.9573261890977466,0.9573261890977464,0.0426738109022535,0.0407931302708158,0.915135796823476,0.915135796823476,0.0407931302708158,1.046102876120372,1.046102876120372,0.9146523781945364,0.9146523781945785,0.9146523781945364,0.9146523781945785
3463,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.7122036617633274,1.2017383212570476,1.2017383212570476,0.5434442571004688,0.2860648608385127,0.7139351391614873,0.7139351391614873,0.2860648608385127,0.2210665130451527,0.5517180659386591,0.5517180659386591,0.2210665130451527,1.294021681067924,1.294021681067924,0.4278702783224209,0.4278702783225467,0.4278702783224209,0.4278702783225467
3464,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6929612085268148,1.100176033553074,1.100176033553074,0.6898629130794419,0.3176038053874259,0.6823961946125741,0.6823961946125741,0.3176038053874259,0.2391212090535549,0.5137703023118875,0.5137703023118875,0.2391212090535549,1.3282126108533248,1.3282126108533248,0.3647923892246636,0.3647923892247833,0.3647923892246636,0.3647923892247833
3465,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9226577536589882,2.35818261510317,2.35818261510317,-0.6190741992167154,0.0539064954364915,0.9460935045635084,0.9460935045635084,0.0539064954364914,0.0510785633313623,0.8964614857437833,0.8964614857437836,0.0510785633313622,1.0553643626737026,1.0553643626737024,0.8921870091260754,0.8921870091261248,0.8921870091260754,0.8921870091261248
3466,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.932328581253942,2.7145653399895218,2.7145653399895218,-0.3758625951630441,0.0455281953821875,0.9544718046178124,0.9544718046178124,0.0455281953821875,0.0433784644676733,0.9094039619722896,0.9094039619722896,0.0433784644676733,1.0495575613589596,1.0495575613589596,0.908943609234671,0.9089436092347158,0.908943609234671,0.9089436092347158
3467,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.899044114771903,2.133892165632921,2.133892165632921,-0.5196409530592265,0.0730980239583238,0.9269019760416762,0.9269019760416762,0.0730980239583238,0.0680701287325722,0.8631469554854888,0.863146955485489,0.0680701287325722,1.0738634599253467,1.0738634599253465,0.8538039520824356,0.8538039520824986,0.8538039520824356,0.8538039520824986
3468,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9486998673595156,2.894561649736328,2.894561649736328,-0.5154376119940437,0.0337671248955572,0.9662328751044428,0.9662328751044428,0.0337671248955573,0.0325666120148955,0.9318806755651122,0.9318806755651122,0.0325666120148955,1.0368633028241503,1.0368633028241503,0.9324657502079186,0.9324657502079527,0.9324657502079186,0.9324657502079527
3469,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6643906682452098,0.8610759755880599,0.8610759755880599,0.8901813993453156,0.3731650960556405,0.6268349039443596,0.6268349039443596,0.3731650960556405,0.2696609135633699,0.4529707484374147,0.4529707484374147,0.2696609135633699,1.3838308679019855,1.3838308679019855,0.253669807888368,0.2536698078884654,0.253669807888368,0.2536698078884654
3470,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9553871776366796,3.060501145743713,3.060501145743713,-0.4974162210974303,0.0289790271118898,0.97102097288811,0.97102097288811,0.0289790271118898,0.0280799232419534,0.9408940569242908,0.9408940569242908,0.0280799232419534,1.0320194561142215,1.0320194561142215,0.942041945775248,0.9420419457752782,0.942041945775248,0.9420419457752782
3471,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6509988031931344,0.2461244346360291,0.2461244346360291,0.5827646716163889,0.455941252413052,0.544058747586948,0.544058747586948,0.455941252413052,0.3261732228876118,0.3892110972662507,0.3892110972662507,0.3261732228876118,1.397850039241737,1.397850039241737,0.0881174951737728,0.0881174951738078,0.0881174951737728,0.0881174951738078
3472,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9320378579177284,2.5815194938031985,2.5815194938031985,-0.522725236336763,0.0461756141177016,0.9538243858822985,0.9538243858822985,0.0461756141177016,0.0440145563452101,0.9091845983648276,0.9091845983648276,0.04401455634521,1.0490987062448656,1.0490987062448656,0.9076487717636446,0.907648771763689,0.9076487717636446,0.907648771763689
3473,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9769781668913624,3.44381530165161,3.44381530165161,-0.8282993206231137,0.0145516721738317,0.9854483278261682,0.9854483278261682,0.0145516721738317,0.0143207082360763,0.9698073057133632,0.969807305713363,0.0143207082360763,1.0161279689487386,1.0161279689487388,0.97089665565135,0.9708966556513656,0.97089665565135,0.9708966556513656
3474,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.7869344936819256,1.6805683042460422,1.6805683042460422,0.2494358791176211,0.1809485405686461,0.8190514594313538,0.8190514594313539,0.1809485405686461,0.1520645758251386,0.6883101259948526,0.6883101259948528,0.1520645758251386,1.1899453872591712,1.1899453872591712,0.6381029188619485,0.6381029188620695,0.6381029188619485,0.6381029188620695
3475,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.946266847165256,3.075156535074542,3.075156535074542,-0.262105152131175,0.0350977493078411,0.9649022506921588,0.9649022506921588,0.0350977493078412,0.0337704318265545,0.9284118303565608,0.9284118303565608,0.0337704318265545,1.0393041311435935,1.0393041311435935,0.9298045013833512,0.9298045013833875,0.9298045013833512,0.9298045013833875
3476,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.720147384008854,1.1158495788558267,1.1158495788558267,0.3380011542500022,0.2797147836337954,0.7202852163662046,0.7202852163662045,0.2797147836337954,0.2191958008388057,0.5644445845252315,0.5644445845252315,0.2191958008388057,1.276095539072369,1.2760955390723687,0.4405704327318469,0.4405704327319685,0.4405704327318469,0.4405704327319685
3477,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9299060020087504,2.6472897884791813,2.6472897884791813,-0.4071956846955947,0.0474530115660192,0.9525469884339808,0.9525469884339808,0.0474530115660191,0.0451391024726002,0.906098784922602,0.9060987849226024,0.0451391024726001,1.0512617435143634,1.0512617435143632,0.90509397686701,0.9050939768670564,0.90509397686701,0.9050939768670564
3478,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.8699099084647682,2.001293089529169,2.001293089529169,-0.2912143897163065,0.0977479070804481,0.902252092919552,0.902252092919552,0.0977479070804481,0.0888595443038935,0.8202089662961405,0.8202089662961405,0.0888595443038935,1.100027102841728,1.100027102841728,0.8045041858382187,0.8045041858382992,0.8045041858382187,0.8045041858382992
3479,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.7690071995236424,1.5625023341375792,1.5625023341375792,0.3024946947223275,0.203314526117752,0.796685473882248,0.796685473882248,0.2033145261177519,0.1677616852635542,0.6573721035853206,0.6573721035853206,0.1677616852635541,1.2119246763547,1.2119246763547,0.593370947763777,0.5933709477639026,0.593370947763777,0.5933709477639026
3480,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6584306002766472,0.776338323805802,0.776338323805802,0.9159647422331992,0.3877475716984652,0.6122524283015348,0.6122524283015348,0.3877475716984652,0.2777781761490163,0.4386110327691832,0.4386110327691832,0.2777781761490163,1.3958892562188,1.3958892562188,0.2245048566027562,0.2245048566028451,0.2245048566027562,0.2245048566028451
3481,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9530401653581086,2.7473293207469336,2.7473293207469336,-0.7924372614528858,0.031190316284051,0.968809683715949,0.968809683715949,0.0311903162840509,0.0301989968151166,0.9380180786416904,0.9380180786416906,0.0301989968151166,1.0328262384013396,1.0328262384013394,0.9376193674309296,0.9376193674309604,0.9376193674309296,0.9376193674309604
3482,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9584419385504408,2.86206028248323,2.86206028248323,-0.8057896773976618,0.0273136120806349,0.972686387919365,0.972686387919365,0.0273136120806349,0.0265429187116727,0.945240623989053,0.945240623989053,0.0265429187116728,1.029035743104742,1.029035743104742,0.9453727758377573,0.9453727758377846,0.9453727758377573,0.9453727758377846
3483,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.9405014882009698,2.6300449993383896,2.6300449993383896,-0.6359301305600239,0.0400868906220597,0.9599131093779402,0.9599131093779404,0.0400868906220597,0.0384579005614688,0.9209056211456876,0.920905621145688,0.0384579005614687,1.0423577479999782,1.0423577479999782,0.9198262187549218,0.9198262187549606,0.9198262187549218,0.9198262187549606
3484,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6889371557155799,1.1212222885525749,1.1212222885525749,0.7711112204065028,0.3223354243786763,0.6776645756213237,0.6776645756213237,0.3223354243786763,0.2410887382475241,0.5068549254445421,0.5068549254445421,0.2410887382475242,1.3369990930382518,1.3369990930382518,0.3553291512421722,0.3553291512422919,0.3553291512421722,0.3553291512422919
3485,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6716846094353427,1.0648899350802057,1.0648899350802057,0.9763663414278344,0.3506257831276783,0.6493742168723218,0.6493742168723218,0.3506257831276783,0.2555208305136957,0.4732357036874681,0.4732357036874681,0.2555208305136957,1.372200389388156,1.372200389388156,0.2987484337442335,0.2987484337443447,0.2987484337442335,0.2987484337443447
3486,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.7948242571009385,1.804702245195336,1.804702245195336,0.3103310165135886,0.1703818667404312,0.8296181332595688,0.8296181332595688,0.1703818667404313,0.1441338489791755,0.7018120943104157,0.7018120943104155,0.1441338489791755,1.1821086299100223,1.1821086299100223,0.6592362665183582,0.6592362665184783,0.6592362665183582,0.6592362665184783
3487,4,rho085_high_s,"rho<1, high s",mixed ability,high,0.85,0.5,311003,170,0.6791824132993366,1.0428094846735911,1.0428094846735911,0.8330973770849437,0.3405293697426834,0.6594706302573166,0.6594706302573166,0.3405293697426834,0.2512427012394515,0.4865576871067865,0.4865576871067865,0.2512427012394515,1.3553801486083197,1.3553801486083197,0.3189412605142008,0.3189412605143142,0.3189412605142008,0.3189412605143142
